# E_lab [MeV]	Wr	Wi	cross_section [mb]	S_factor [MeV*mb]
0.149666666666667	-37.477371270881454	-0.047408836587971	8.226886827731178e-02	2.750940083208622e-01
0.149833333333333	-37.402722163615312	-0.047311577997445	8.233644720178149e-02	2.750724604581804e-01
0.150000000000000	-37.328344432031528	-0.047214676286021	8.240391655826295e-02	2.750509457261226e-01
0.150166666666667	-37.254236705014516	-0.047118129642239	8.247127651684381e-02	2.750294640805282e-01
0.150333333333333	-37.180397620206367	-0.047021936266240	8.253852724749185e-02	2.750080154773018e-01
0.150500000000000	-37.106825823952748	-0.046926094369705	8.260566892004651e-02	2.749865998723892e-01
0.150666666666667	-37.033519971224873	-0.046830602175738	8.267270170422363e-02	2.749652172217981e-01
0.150833333333333	-36.960478725552079	-0.046735457918780	8.273962576961382e-02	2.749438674815963e-01
0.151000000000000	-36.887700758971514	-0.046640659844553	8.280644128567476e-02	2.749225506078916e-01
0.151166666666667	-36.815184751944839	-0.046546206209933	8.287314842173918e-02	2.749012665568613e-01
0.151333333333333	-36.742929393308232	-0.046452095282900	8.293974734700517e-02	2.748800152847254e-01
0.151500000000000	-36.670933380195544	-0.046358325342419	8.300623823054098e-02	2.748587967477658e-01
0.151666666666667	-36.599195417988660	-0.046264894678389	8.307262124127996e-02	2.748376109023146e-01
0.151833333333333	-36.527714220240932	-0.046171801591530	8.313889654802306e-02	2.748164577047654e-01
0.152000000000000	-36.456488508627178	-0.046079044393327	8.320506431943401e-02	2.747953371115624e-01
0.152166666666667	-36.385517012876780	-0.045986621405934	8.327112472403823e-02	2.747742490792002e-01
0.152333333333333	-36.314798470707587	-0.045894530962084	8.333707793022626e-02	2.747531935642390e-01
0.152500000000000	-36.244331627777302	-0.045802771405036	8.340292410624547e-02	2.747321705232816e-01
0.152666666666667	-36.174115237609981	-0.045711341088462	8.346866342020708e-02	2.747111799130000e-01
0.152833333333333	-36.104148061548301	-0.045620238376397	8.353429604007798e-02	2.746902216901122e-01
0.153000000000000	-36.034428868689735	-0.045529461643150	8.359982213368114e-02	2.746692958113878e-01
0.153166666666667	-35.964956435822875	-0.045439009273213	8.366524186869980e-02	2.746484022336647e-01
0.153333333333333	-35.895729547381591	-0.045348879661210	8.373055541266657e-02	2.746275409138178e-01
0.153500000000000	-35.826746995373822	-0.045259071211794	8.379576293297483e-02	2.746067118087991e-01
0.153666666666667	-35.758007579338282	-0.045169582339599	8.386086459686465e-02	2.745859148755959e-01
0.153833333333333	-35.689510106275033	-0.045080411469135	8.392586057143250e-02	2.745651500712656e-01
0.154000000000000	-35.621253390600526	-0.044991557034744	8.399075102362265e-02	2.745444173529113e-01
0.154166666666667	-35.553236254087728	-0.044903017480506	8.405553612022921e-02	2.745237166776917e-01
0.154333333333333	-35.485457525806265	-0.044814791260168	8.412021602789846e-02	2.745030480028322e-01
0.154500000000000	-35.417916042079043	-0.044726876837085	8.418479091311930e-02	2.744824112855970e-01
0.154666666666667	-35.350610646419174	-0.044639272684135	8.424926094223030e-02	2.744618064833154e-01
0.154833333333333	-35.283540189475333	-0.044551977283642	8.431362628141688e-02	2.744412335533759e-01
0.155000000000000	-35.216703528986307	-0.044464989127327	8.437788709670849e-02	2.744206924532200e-01
0.155166666666667	-35.150099529726317	-0.044378306716226	8.444204355397623e-02	2.744001831403380e-01
0.155333333333333	-35.083727063451604	-0.044291928560626	8.450609581893509e-02	2.743797055722791e-01
0.155500000000000	-35.017585008843214	-0.044205853179978	8.457004405714305e-02	2.743592597066515e-01
0.155666666666667	-34.951672251467650	-0.044120079102859	8.463388843399716e-02	2.743388455011131e-01
0.155833333333333	-34.885987683712742	-0.044034604866874	8.469762911473746e-02	2.743184629133868e-01
0.156000000000000	-34.820530204749189	-0.043949429018616	8.476126626444039e-02	2.742981119012423e-01
0.156166666666667	-34.755298720474998	-0.043864550113584	8.482480004802127e-02	2.742777924225068e-01
0.156333333333333	-34.690292143461865	-0.043779966716114	8.488823063023375e-02	2.742575044350667e-01
0.156500000000000	-34.625509392917492	-0.043695677399334	8.495155817566648e-02	2.742372478968588e-01
0.156666666666667	-34.560949394622552	-0.043611680745070	8.501478284874560e-02	2.742170227658821e-01
0.156833333333333	-34.496611080897385	-0.043527975343815	8.507790481373048e-02	2.741968290001858e-01
0.157000000000000	-34.432493390539985	-0.043444559794634	8.514092423471591e-02	2.741766665578800e-01
0.157166666666667	-34.368595268790110	-0.043361432705123	8.520384127562784e-02	2.741565353971240e-01
0.157333333333333	-34.304915667277934	-0.043278592691345	8.526665610022465e-02	2.741364354761334e-01
0.157500000000000	-34.241453543971798	-0.043196038377749	8.532936887209984e-02	2.741163667531914e-01
0.157666666666667	-34.178207863143767	-0.043113768397136	8.539197975467206e-02	2.740963291866189e-01
0.157833333333333	-34.115177595311042	-0.043031781390570	8.545448891119548e-02	2.740763227348107e-01
0.158000000000000	-34.052361717202858	-0.042950076007348	8.551689650474729e-02	2.740563473561981e-01
0.158166666666667	-33.989759211703254	-0.042868650904910	8.557920269823968e-02	2.740364030092890e-01
0.158333333333333	-33.927369067817153	-0.042787504748803	8.564140765440722e-02	2.740164896526307e-01
0.158500000000000	-33.865190280621238	-0.042706636212614	8.570351153581292e-02	2.739966072448315e-01
0.158666666666667	-33.803221851218908	-0.042626043977909	8.576551450484539e-02	2.739767557445535e-01
0.158833333333333	-33.741462786694656	-0.042545726734168	8.582741672372202e-02	2.739569351105258e-01
0.159000000000000	-33.679912100077416	-0.042465683178745	8.588921835448204e-02	2.739371453015241e-01
0.159166666666667	-33.618568810296202	-0.042385912016807	8.595091955898851e-02	2.739173862763795e-01
0.159333333333333	-33.557431942136482	-0.042306411961274	8.601252049892621e-02	2.738976579939741e-01
0.159500000000000	-33.496500526191919	-0.042227181732751	8.607402133580800e-02	2.738779604132632e-01
0.159666666666667	-33.435773598835589	-0.042148220059500	8.613542223096063e-02	2.738582934932325e-01
0.159833333333333	-33.375250202164681	-0.042069525677355	8.619672334554061e-02	2.738386571929509e-01
0.160000000000000	-33.314929383972095	-0.041991097329696	8.625792484051834e-02	2.738190514715215e-01
0.160166666666667	-33.254810197693995	-0.041912933767367	8.631902687668831e-02	2.737994762881168e-01
0.160333333333333	-33.194891702379505	-0.041835033748648	8.638002961466238e-02	2.737799316019589e-01
0.160500000000000	-33.135172962646466	-0.041757396039191	8.644093321487017e-02	2.737604173723231e-01
0.160666666666667	-33.075653048637265	-0.041680019411954	8.650173783756191e-02	2.737409335585485e-01
0.160833333333333	-33.016331035989358	-0.041602902647177	8.656244364280251e-02	2.737214801200216e-01
0.161000000000000	-32.957206005785082	-0.041526044532301	8.662305079047718e-02	2.737020570161958e-01
0.161166666666667	-32.898277044522664	-0.041449443861940	8.668355944028376e-02	2.736826642065688e-01
0.161333333333333	-32.839543244074529	-0.041373099437822	8.674396975173578e-02	2.736633016506947e-01
0.161500000000000	-32.781003701642845	-0.041297010068726	8.680428188416609e-02	2.736439693081966e-01
0.161666666666667	-32.722657519734121	-0.041221174570455	8.686449599671608e-02	2.736246671387351e-01
0.161833333333333	-32.664503806108489	-0.041145591765763	8.692461224834675e-02	2.736053951020444e-01
0.162000000000000	-32.606541673755077	-0.041070260484328	8.698463079782677e-02	2.735861531578964e-01
0.162166666666667	-32.548770240843357	-0.040995179562681	8.704455180374263e-02	2.735669412661351e-01
0.162333333333333	-32.491188630696600	-0.040920347844177	8.710437542449026e-02	2.735477593866510e-01
0.162500000000000	-32.433795971751623	-0.040845764178939	8.716410181827755e-02	2.735286074793914e-01
0.162666666666667	-32.376591397520918	-0.040771427423807	8.722373114312240e-02	2.735094855043554e-01
0.162833333333333	-32.319574046555494	-0.040697336442286	8.728326355685769e-02	2.734903934216113e-01
0.163000000000000	-32.262743062416304	-0.040623490104513	8.734269921712395e-02	2.734713311912755e-01
0.163166666666667	-32.206097593638436	-0.040549887287213	8.740203828136882e-02	2.734522987735117e-01
0.163333333333333	-32.149636793687351	-0.040476526873629	8.746128090685378e-02	2.734332961285539e-01
0.163500000000000	-32.093359820934928	-0.040403407753500	8.752042725064559e-02	2.734143232166814e-01
0.163666666666667	-32.037265838621437	-0.040330528823010	8.757947746961846e-02	2.733953799982264e-01
0.163833333333333	-31.981354014816175	-0.040257888984728	8.763843172045889e-02	2.733764664335912e-01
0.164000000000000	-31.925623522394623	-0.040185487147589	8.769729015965607e-02	2.733575824832189e-01
0.164166666666667	-31.870073538993304	-0.040113322226823	8.775605294351018e-02	2.733387281076216e-01
0.164333333333333	-31.814703246987149	-0.040041393143932	8.781472022812302e-02	2.733199032673520e-01
0.164500000000000	-31.759511833451587	-0.039969698826642	8.787329216940468e-02	2.733011079230255e-01
0.164666666666667	-31.704498490126086	-0.039898238208844	8.793176892307335e-02	2.732823420353212e-01
0.164833333333333	-31.649662413392521	-0.039827010230577	8.799015064464664e-02	2.732636055649561e-01
0.165000000000000	-31.595002804229803	-0.039756013837959	8.804843748945311e-02	2.732448984727221e-01
0.165166666666667	-31.540518868195887	-0.039685247983170	8.810662961261960e-02	2.732262207194481e-01
0.165333333333333	-31.486209815383099	-0.039614711624387	8.816472716908186e-02	2.732075722660341e-01
0.165500000000000	-31.432074860397336	-0.039544403725761	8.822273031357648e-02	2.731889530734273e-01
0.165666666666667	-31.378113222323162	-0.039474323257370	8.828063920064162e-02	2.731703631026258e-01
0.165833333333333	-31.324324124687896	-0.039404469195166	8.833845398462284e-02	2.731518023146976e-01
0.166000000000000	-31.270706795442091	-0.039334840520956	8.839617481966251e-02	2.731332706707490e-01
0.166166666666667	-31.217260466916782	-0.039265436222342	8.845380185970967e-02	2.731147681319564e-01
0.166333333333333	-31.163984375804252	-0.039196255292697	8.851133525851200e-02	2.730962946595422e-01
0.166500000000000	-31.110877763123602	-0.039127296731117	8.856877516961813e-02	2.730778502147835e-01
0.166666666666667	-31.057939874189546	-0.039058559542384	8.862612174637884e-02	2.730594347590165e-01
0.166833333333333	-31.005169958582052	-0.038990042736916	8.868337514194629e-02	2.730410482536351e-01
0.167000000000000	-30.952567270122572	-0.038921745330748	8.874053550927290e-02	2.730226906600889e-01
0.167166666666667	-30.900131066845557	-0.038853666345488	8.879760300110744e-02	2.730043619398717e-01
0.167333333333333	-30.847860610961076	-0.038785804808266	8.885457777000267e-02	2.729860620545462e-01
0.167500000000000	-30.795755168836198	-0.038718159751713	8.891145996830682e-02	2.729677909657187e-01
0.167666666666667	-30.743814010962846	-0.038650730213917	8.896824974816786e-02	2.729495486350532e-01
0.167833333333333	-30.692036411925148	-0.038583515238376	8.902494726153532e-02	2.729313350242778e-01
0.168000000000000	-30.640421650382237	-0.038516513873982	8.908155266015263e-02	2.729131500951622e-01
0.168166666666667	-30.588969009028766	-0.038449725174963	8.913806609556593e-02	2.728949938095455e-01
0.168333333333333	-30.537677774579424	-0.038383148200867	8.919448771911333e-02	2.728768661293042e-01
0.168500000000000	-30.486547237730155	-0.038316782016504	8.925081768193578e-02	2.728587670163863e-01
0.168666666666667	-30.435576693141382	-0.038250625691933	8.930705613496897e-02	2.728406964327872e-01
0.168833333333333	-30.384765439407113	-0.038184678302414	8.936320322894385e-02	2.728226543405525e-01
0.169000000000000	-30.334112779023864	-0.038118938928365	8.941925911439202e-02	2.728046407017945e-01
0.169166666666667	-30.283618018374953	-0.038053406655353	8.947522394163652e-02	2.727866554786658e-01
0.169333333333333	-30.233280467692868	-0.037988080574028	8.953109786080113e-02	2.727686986333877e-01
0.169500000000000	-30.183099441042777	-0.037922959780114	8.958688102180339e-02	2.727507701282296e-01
0.169666666666667	-30.133074256293620	-0.037858043374367	8.964257357435466e-02	2.727328699255105e-01
0.169833333333333	-30.083204235087587	-0.037793330462527	8.969817566796612e-02	2.727149979876175e-01
0.170000000000000	-30.033488702825496	-0.037728820155313	8.975368745193787e-02	2.726971542769732e-01
0.170166666666667	-29.983926988629723	-0.037664511568359	8.980910907537158e-02	2.726793387560754e-01
0.170333333333333	-29.934518425331036	-0.037600403822210	8.986444068715878e-02	2.726615513874613e-01
0.170500000000000	-29.885262349432997	-0.037536496042261	8.991968243598816e-02	2.726437921337312e-01
0.170666666666667	-29.836158101099317	-0.037472787358757	8.997483447033938e-02	2.726260609575295e-01
0.170833333333333	-29.787205024114948	-0.037409276906722	9.002989693849097e-02	2.726083578215699e-01
0.171000000000000	-29.738402465873929	-0.037345963825956	9.008486998851298e-02	2.725906826886131e-01
0.171166666666667	-29.689749777354891	-0.037282847261005	9.013975376826689e-02	2.725730355214678e-01
0.171333333333333	-29.641246313088235	-0.037219926361104	9.019454842541205e-02	2.725554162830100e-01
0.171500000000000	-29.592891431142762	-0.037157200280173	9.024925410739617e-02	2.725378249361551e-01
0.171666666666667	-29.544684493097538	-0.037094668176771	9.030387096146326e-02	2.725202614438825e-01
0.171833333333333	-29.496624864015848	-0.037032329214063	9.035839913465083e-02	2.725027257692274e-01
0.172000000000000	-29.448711912430684	-0.036970182559807	9.041283877378579e-02	2.724852178752690e-01
0.172166666666667	-29.400945010311151	-0.036908227386299	9.046719002549228e-02	2.724677377251548e-01
0.172333333333333	-29.353323533051292	-0.036846462870368	9.052145303618080e-02	2.724502852820677e-01
0.172500000000000	-29.305846859436128	-0.036784888193322	9.057562795206085e-02	2.724328605092651e-01
0.172666666666667	-29.258514371629308	-0.036723502540943	9.062971491912963e-02	2.724154633700451e-01
0.172833333333333	-29.211325455146801	-0.036662305103441	9.068371408317663e-02	2.723980938277605e-01
0.173000000000000	-29.164279498830467	-0.036601295075422	9.073762558978584e-02	2.723807518458260e-01
0.173166666666667	-29.117375894836578	-0.036540471655880	9.079144958432826e-02	2.723634373876963e-01
0.173333333333333	-29.070614038602565	-0.036479834048141	9.084518621197267e-02	2.723461504168983e-01
0.173500000000000	-29.023993328837051	-0.036419381459861	9.089883561767325e-02	2.723288908969947e-01
0.173666666666667	-28.977513167487148	-0.036359113102974	9.095239794618075e-02	2.723116587916176e-01
0.173833333333333	-28.931172959727195	-0.036299028193683	9.100587334203185e-02	2.722944540644369e-01
0.174000000000000	-28.884972113933519	-0.036239125952424	9.105926194955752e-02	2.722772766791860e-01
0.174166666666667	-28.838910041659685	-0.036179405603831	9.111256391288028e-02	2.722601265996534e-01
0.174333333333333	-28.792986157625595	-0.036119866376728	9.116577937591083e-02	2.722430037896732e-01
0.174500000000000	-28.747199879688176	-0.036060507504086	9.121890848235231e-02	2.722259082131381e-01
0.174666666666667	-28.701550628820257	-0.036001328222987	9.127195137570038e-02	2.722088398339997e-01
0.174833333333333	-28.656037829102578	-0.035942327774634	9.132490819923690e-02	2.721917986162499e-01
0.175000000000000	-28.610660907688499	-0.035883505404282	9.137777909603830e-02	2.721747845239463e-01
0.175166666666667	-28.565419294796239	-0.035824860361245	9.143056420896803e-02	2.721577975211896e-01
0.175333333333333	-28.520312423679311	-0.035766391898843	9.148326368068275e-02	2.721408375721426e-01
0.175500000000000	-28.475339730616340	-0.035708099274399	9.153587765362598e-02	2.721239046410112e-01
0.175666666666667	-28.430500654881831	-0.035649981749194	9.158840627003640e-02	2.721069986920692e-01
0.175833333333333	-28.385794638736069	-0.035592038588458	9.164084967193746e-02	2.720901196896279e-01
0.176000000000000	-28.341221127401684	-0.035534269061335	9.169320800114471e-02	2.720732675980578e-01
0.176166666666667	-28.296779569040950	-0.035476672440854	9.174548139926559e-02	2.720564423817880e-01
0.176333333333333	-28.252469414746025	-0.035419248003920	9.179767000769319e-02	2.720396440052882e-01
0.176500000000000	-28.208290118509860	-0.035361995031267	9.184977396761601e-02	2.720228724330972e-01
0.176666666666667	-28.164241137218115	-0.035304912807458	9.190179342000607e-02	2.720061276297885e-01
0.176833333333333	-28.120321930619790	-0.035248000620835	9.195372850563211e-02	2.719894095600086e-01
0.177000000000000	-28.076531961319034	-0.035191257763520	9.200557936504600e-02	2.719727181884377e-01
0.177166666666667	-28.032870694752031	-0.035134683531373	9.205734613859129e-02	2.719560534798143e-01
0.177333333333333	-27.989337599165664	-0.035078277223970	9.210902896640451e-02	2.719394153989399e-01
0.177500000000000	-27.945932145608640	-0.035022038144593	9.216062798840719e-02	2.719228039106548e-01
0.177666666666667	-27.902653807902979	-0.034965965600184	9.221214334431469e-02	2.719062189798643e-01
0.177833333333333	-27.859502062636279	-0.034910058901344	9.226357517362722e-02	2.718896605715126e-01
0.178000000000000	-27.816476389139454	-0.034854317362300	9.231492361563679e-02	2.718731286506031e-01
0.178166666666667	-27.773576269465769	-0.034798740300873	9.236618880942752e-02	2.718566231821992e-01
0.178333333333333	-27.730801188383191	-0.034743327038475	9.241737089386770e-02	2.718401441314009e-01
0.178500000000000	-27.688150633348516	-0.034688076900072	9.246847000761813e-02	2.718236914633697e-01
0.178666666666667	-27.645624094491133	-0.034632989214156	9.251948628913030e-02	2.718072651433227e-01
0.178833333333333	-27.603221064601081	-0.034578063312741	9.257041987664476e-02	2.717908651365283e-01
0.179000000000000	-27.560941039111258	-0.034523298531331	9.262127090818882e-02	2.717744914082987e-01
0.179166666666667	-27.518783516079118	-0.034468694208901	9.267203952157957e-02	2.717581439239996e-01
0.179333333333333	-27.476747996166535	-0.034414249687863	9.272272585442712e-02	2.717418226490588e-01
0.179500000000000	-27.434833982632501	-0.034359964314065	9.277333004412661e-02	2.717255275489433e-01
0.179666666666667	-27.393040981306192	-0.034305837436747	9.282385222786661e-02	2.717092585891834e-01
0.179833333333333	-27.351368500580691	-0.034251868408540	9.287429254262299e-02	2.716930157353550e-01
0.180000000000000	-27.309816051392079	-0.034198056585438	9.292465112516045e-02	2.716767989530839e-01
0.180166666666667	-27.268383147200364	-0.034144401326761	9.297492811203529e-02	2.716606082080533e-01
0.180333333333333	-27.227069303982660	-0.034090901995165	9.302512363959050e-02	2.716444434659901e-01
0.180500000000000	-27.185874040206768	-0.034037557956588	9.307523784396327e-02	2.716283046926863e-01
0.180666666666667	-27.144796876826419	-0.033984368580261	9.312527086107535e-02	2.716121918539707e-01
0.180833333333333	-27.103837337255304	-0.033931333238657	9.317522282664235e-02	2.715961049157358e-01
0.181000000000000	-27.062994947360845	-0.033878451307497	9.322509387616648e-02	2.715800438439167e-01
0.181166666666667	-27.022269235445153	-0.033825722165717	9.327488414493888e-02	2.715640086044978e-01
0.181333333333333	-26.981659732225692	-0.033773145195442	9.332459376804573e-02	2.715479991635300e-01
0.181500000000000	-26.941165970829882	-0.033720719781986	9.337422288035726e-02	2.715320154870989e-01
0.181666666666667	-26.900787486769622	-0.033668445313806	9.342377161653753e-02	2.715160575413530e-01
0.181833333333333	-26.860523817936524	-0.033616321182511	9.347324011103688e-02	2.715001252924813e-01
0.182000000000000	-26.820374504577730	-0.033564346782813	9.352262849809912e-02	2.714842187067344e-01
0.182166666666667	-26.780339089289019	-0.033512521512535	9.357193691175636e-02	2.714683377504088e-01
0.182333333333333	-26.740417116998362	-0.033460844772578	9.362116548582952e-02	2.714524823898486e-01
0.182500000000000	-26.700608134948552	-0.033409315966901	9.367031435393070e-02	2.714366525914519e-01
0.182666666666667	-26.660911692682471	-0.033357934502498	9.371938364946488e-02	2.714208483216754e-01
0.182833333333333	-26.621327342034068	-0.033306699789393	9.376837350562564e-02	2.714050695470220e-01
0.183000000000000	-26.581854637112853	-0.033255611240615	9.381728405539322e-02	2.713893162340347e-01
0.183166666666667	-26.542493134288795	-0.033204668272184	9.386611543154171e-02	2.713735883493175e-01
0.183333333333333	-26.503242392174482	-0.033153870303073	9.391486776663677e-02	2.713578858595279e-01
0.183500000000000	-26.464101971620398	-0.033103216755218	9.396354119303028e-02	2.713422087313619e-01
0.183666666666667	-26.425071435691138	-0.033052707053478	9.401213584287013e-02	2.713265569315815e-01
0.183833333333333	-26.386150349662128	-0.033002340625631	9.406065184808968e-02	2.713109304269842e-01
0.184000000000000	-26.347338280995482	-0.032952116902345	9.410908934041810e-02	2.712953291844322e-01
0.184166666666667	-26.308634799336153	-0.032902035317169	9.415744845137148e-02	2.712797531708270e-01
0.184333333333333	-26.270039476494549	-0.032852095306516	9.420572931225671e-02	2.712642023531199e-01
0.184500000000000	-26.231551886429699	-0.032802296309633	9.425393205417615e-02	2.712486766983252e-01
0.184666666666667	-26.193171605244665	-0.032752637768601	9.430205680801836e-02	2.712331761734933e-01
0.184833333333333	-26.154898211164210	-0.032703119128301	9.435010370446615e-02	2.712177007457333e-01
0.185000000000000	-26.116731284529695	-0.032653739836412	9.439807287399298e-02	2.712022503822025e-01
0.185166666666667	-26.078670407783683	-0.032604499343389	9.444596444686067e-02	2.711868250500994e-01
0.185333333333333	-26.040715165452287	-0.032555397102435	9.449377855312979e-02	2.711714247166932e-01
0.185500000000000	-26.002865144142250	-0.032506432569503	9.454151532264321e-02	2.711560493492765e-01
0.185666666666667	-25.965119932517835	-0.032457605203264	9.458917488504469e-02	2.711406989152175e-01
0.185833333333333	-25.927479121298617	-0.032408914465102	9.463675736976229e-02	2.711253733819129e-01
0.186000000000000	-25.889942303237369	-0.032360359819086	9.468426290602125e-02	2.711100727168241e-01
0.186166666666667	-25.852509073115727	-0.032311940731965	9.473169162283690e-02	2.710947968874564e-01
0.186333333333333	-25.815179027729177	-0.032263656673150	9.477904364901526e-02	2.710795458613603e-01
0.186500000000000	-25.777951765873474	-0.032215507114689	9.482631911315526e-02	2.710643196061379e-01
0.186666666666667	-25.740826888330708	-0.032167491531254	9.487351814365188e-02	2.710491180894510e-01
0.186833333333333	-25.703803997863477	-0.032119609400132	9.492064086868980e-02	2.710339412790027e-01
0.187000000000000	-25.666882699202313	-0.032071860201214	9.496768741624453e-02	2.710187891425401e-01
0.187166666666667	-25.630062599026336	-0.032024243416957	9.501465791408858e-02	2.710036616478720e-01
0.187333333333333	-25.593343305960893	-0.031976758532392	9.506155248978299e-02	2.709885587628435e-01
0.187500000000000	-25.556724430561408	-0.031929405035098	9.510837127068394e-02	2.709734804553552e-01
0.187666666666667	-25.520205585299391	-0.031882182415182	9.515511438394228e-02	2.709584266933608e-01
0.187833333333333	-25.483786384558244	-0.031835090165280	9.520178195649856e-02	2.709433974448530e-01
0.188000000000000	-25.447466444613084	-0.031788127780519	9.524837411509151e-02	2.709283926778869e-01
0.188166666666667	-25.411245383627477	-0.031741294758526	9.529489098624924e-02	2.709134123605546e-01
0.188333333333333	-25.375122821638824	-0.031694590599399	9.534133269629356e-02	2.708984564609969e-01
0.188500000000000	-25.339098380543588	-0.031648014805690	9.538769937134505e-02	2.708835249474176e-01
0.188666666666667	-25.303171684094666	-0.031601566882405	9.543399113731222e-02	2.708686177880518e-01
0.188833333333333	-25.267342357880820	-0.031555246336970	9.548020811990282e-02	2.708537349511978e-01
0.189000000000000	-25.231610029325362	-0.031509052679237	9.552635044461348e-02	2.708388764051874e-01
0.189166666666667	-25.195974327665725	-0.031462985421448	9.557241823674148e-02	2.708240421184182e-01
0.189333333333333	-25.160434883951260	-0.031417044078244	9.561841162137410e-02	2.708092320593235e-01
0.189500000000000	-25.124991331028690	-0.031371228166633	9.566433072339357e-02	2.707944461963858e-01
0.189666666666667	-25.089643303528235	-0.031325537205981	9.571017566748079e-02	2.707796844981464e-01
0.189833333333333	-25.054390437861203	-0.031279970718003	9.575594657810621e-02	2.707649469331795e-01
0.190000000000000	-25.019232372200211	-0.031234528226741	9.580164357954043e-02	2.707502334701215e-01
0.190166666666667	-24.984168746477064	-0.031189209258558	9.584726679584741e-02	2.707355440776513e-01
0.190333333333333	-24.949199202368715	-0.031144013342123	9.589281635088546e-02	2.707208787244929e-01
0.190500000000000	-24.914323383286359	-0.031098940008393	9.593829236830857e-02	2.707062373794180e-01
0.190666666666667	-24.879540934363232	-0.031053988790596	9.598369497157047e-02	2.706916200112576e-01
0.190833333333333	-24.844851502450207	-0.031009159224229	9.602902428391754e-02	2.706770265888809e-01
0.191000000000000	-24.810254736105051	-0.030964450847046	9.607428042839183e-02	2.706624570812038e-01
0.191166666666667	-24.775750285575655	-0.030919863199025	9.611946352783458e-02	2.706479114571980e-01
0.191333333333333	-24.741337802798528	-0.030875395822378	9.616457370488001e-02	2.706333896858728e-01
0.191500000000000	-24.707016941385186	-0.030831048261528	9.620961108196028e-02	2.706188917362891e-01
0.191666666666667	-24.672787356609036	-0.030786820063088	9.625457578130668e-02	2.706044175775615e-01
0.191833333333333	-24.638648705403890	-0.030742710775867	9.629946792494457e-02	2.705899671788442e-01
0.192000000000000	-24.604600646344806	-0.030698719950835	9.634428763469911e-02	2.705755405093459e-01
0.192166666666667	-24.570642839648257	-0.030654847141135	9.638903503218813e-02	2.705611375383097e-01
0.192333333333333	-24.536774947152848	-0.030611091902044	9.643371023883383e-02	2.705467582350452e-01
0.192500000000000	-24.502996632318380	-0.030567453790985	9.647831337585121e-02	2.705324025688954e-01
0.192666666666667	-24.469307560213088	-0.030523932367502	9.652284456425344e-02	2.705180705092514e-01
0.192833333333333	-24.435707397500047	-0.030480527193240	9.656730392485457e-02	2.705037620255592e-01
0.193000000000000	-24.402195812437224	-0.030437237831955	9.661169157826358e-02	2.704894770873026e-01
0.193166666666667	-24.368772474858369	-0.030394063849478	9.665600764489147e-02	2.704752156640223e-01
0.193333333333333	-24.335437056171933	-0.030351004813720	9.670025224494538e-02	2.704609777252992e-01
0.193500000000000	-24.302189229348915	-0.030308060294656	9.674442549843007e-02	2.704467632407576e-01
0.193666666666667	-24.269028668910196	-0.030265229864302	9.678852752515339e-02	2.704325721800801e-01
0.193833333333333	-24.235955050925459	-0.030222513096723	9.683255844471803e-02	2.704184045129837e-01
0.194000000000000	-24.202968052995597	-0.030179909567999	9.687651837653057e-02	2.704042602092451e-01
0.194166666666667	-24.170067354252920	-0.030137418856238	9.692040743979236e-02	2.703901392386737e-01
0.194333333333333	-24.137252635342962	-0.030095040541538	9.696422575350984e-02	2.703760415711407e-01
0.194500000000000	-24.104523578426543	-0.030052774206003	9.700797343648143e-02	2.703619671765413e-01
0.194666666666667	-24.071879867157872	-0.030010619433701	9.705165060731592e-02	2.703479160248458e-01
0.194833333333333	-24.039321186687118	-0.029968575810678	9.709525738441677e-02	2.703338880860548e-01
0.195000000000000	-24.006847223650339	-0.029926642924942	9.713879388598604e-02	2.703198833302099e-01
0.195166666666667	-23.974457666153874	-0.029884820366437	9.718226023003219e-02	2.703059017274147e-01
0.195333333333333	-23.942152203775519	-0.029843107727053	9.722565653435783e-02	2.702919432478000e-01
0.195500000000000	-23.909930527546769	-0.029801504600594	9.726898291657453e-02	2.702780078615643e-01
0.195666666666667	-23.877792329952856	-0.029760010582785	9.731223949408940e-02	2.702640955389361e-01
0.195833333333333	-23.845737304920658	-0.029718625271254	9.735542638411170e-02	2.702502062501916e-01
0.196000000000000	-23.813765147807314	-0.029677348265512	9.739854370365586e-02	2.702363399656621e-01
0.196166666666667	-23.781875555400204	-0.029636179166962	9.744159156953348e-02	2.702224966557118e-01
0.196333333333333	-23.750068225899402	-0.029595117578867	9.748457009836431e-02	2.702086762907669e-01
0.196500000000000	-23.718342858918034	-0.029554163106356	9.752747940656547e-02	2.701948788412857e-01
0.196666666666667	-23.686699155470588	-0.029513315356409	9.757031961035688e-02	2.701811042777725e-01
0.196833333333333	-23.655136817961676	-0.029472573937834	9.761309082576566e-02	2.701673525707895e-01
0.197000000000000	-23.623655550186144	-0.029431938461282	9.765579316861688e-02	2.701536236909304e-01
0.197166666666667	-23.592255057312377	-0.029391408539207	9.769842675454230e-02	2.701399176088439e-01
0.197333333333333	-23.560935045883156	-0.029350983785883	9.774099169897571e-02	2.701262342952202e-01
0.197500000000000	-23.529695223799211	-0.029310663817372	9.778348811715572e-02	2.701125737207980e-01
0.197666666666667	-23.498535300319657	-0.029270448251529	9.782591612412268e-02	2.700989358563557e-01
0.197833333333333	-23.467454986050305	-0.029230336707987	9.786827583472095e-02	2.700853206727162e-01
